Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_20,Ground station 1,82,2023-06-11 17:33:00,2023-06-11 17:42:00,540,145,145
WalkerDelta_16,Ground station 1,81,2023-06-11 17:48:00,2023-06-11 18:04:00,960,145,145
WalkerDelta_19,Ground station 1,81,2023-06-11 17:59:00,2023-06-11 18:12:00,780,145,145
WalkerDelta_12,Ground station 1,83,2023-06-11 18:12:00,2023-06-11 18:31:00,1140,145,145
WalkerDelta_15,Ground station 1,82,2023-06-11 18:18:00,2023-06-11 18:33:00,900,145,145
WalkerDelta_18,Ground station 1,82,2023-06-11 18:25:00,2023-06-11 18:41:00,960,145,145
WalkerDelta_11,Ground station 1,82,2023-06-11 18:40:00,2023-06-11 18:59:00,1140,145,145
WalkerDelta_14,Ground station 1,82,2023-06-11 18:47:00,2023-06-11 19:01:00,840,145,145
WalkerDelta_17,Ground station 1,82,2023-06-11 18:52:00,2023-06-11 19:09:00,1020,145,145
WalkerDelta_13,Ground station 1,83,2023-06-11 19:16:00,2023-06-11 19:30:00,840,146,146
WalkerDelta_20,Ground station 1,83,2023-06-11 19:20:00,2023-06-11 19:38:00,1080,146,146
WalkerDelta_16,Ground station 1,82,2023-06-11 19:45:00,2023-06-11 19:59:00,840,146,146
WalkerDelta_19,Ground station 1,82,2023-06-11 19:47:00,2023-06-11 20:06:00,1140,146,146
WalkerDelta_12,Ground station 1,84,2023-06-11 20:05:00,2023-06-11 20:22:00,1020,146,146
WalkerDelta_15,Ground station 1,83,2023-06-11 20:13:00,2023-06-11 20:28:00,900,146,146
WalkerDelta_18,Ground station 1,83,2023-06-11 20:15:00,2023-06-11 20:34:00,1140,146,146
WalkerDelta_11,Ground station 1,83,2023-06-11 20:33:00,2023-06-11 20:49:00,960,146,146
WalkerDelta_14,Ground station 1,83,2023-06-11 20:42:00,2023-06-11 20:57:00,900,146,146
WalkerDelta_17,Ground station 1,83,2023-06-11 20:43:00,2023-06-11 21:02:00,1140,146,147
WalkerDelta_13,Ground station 1,84,2023-06-11 21:10:00,2023-06-11 21:26:00,960,147,147
WalkerDelta_20,Ground station 1,84,2023-06-11 21:12:00,2023-06-11 21:30:00,1080,147,147
WalkerDelta_16,Ground station 1,83,2023-06-11 21:38:00,2023-06-11 21:55:00,1020,147,147
WalkerDelta_19,Ground station 1,83,2023-06-11 21:40:00,2023-06-11 21:58:00,1080,147,147
WalkerDelta_15,Ground station 1,84,2023-06-11 22:06:00,2023-06-11 22:24:00,1080,147,147
WalkerDelta_18,Ground station 1,84,2023-06-11 22:09:00,2023-06-11 22:26:00,1020,147,147
WalkerDelta_14,Ground station 1,84,2023-06-11 22:34:00,2023-06-11 22:52:00,1080,147,148
WalkerDelta_17,Ground station 1,84,2023-06-11 22:38:00,2023-06-11 22:54:00,960,147,148
WalkerDelta_13,Ground station 1,85,2023-06-11 23:02:00,2023-06-11 23:21:00,1140,148,148
WalkerDelta_20,Ground station 1,85,2023-06-11 23:07:00,2023-06-11 23:22:00,900,148,148
WalkerDelta_16,Ground station 1,84,2023-06-11 23:30:00,2023-06-11 23:49:00,1140,148,148
WalkerDelta_19,Ground station 1,84,2023-06-11 23:36:00,2023-06-11 23:51:00,900,148,148
WalkerDelta_15,Ground station 1,85,2023-06-11 23:58:00,2023-06-12 00:17:00,1140,148,148
WalkerDelta_18,Ground station 1,85,2023-06-12 00:05:00,2023-06-12 00:19:00,840,148,148
WalkerDelta_14,Ground station 1,85,2023-06-12 00:26:00,2023-06-12 00:45:00,1140,148,149
WalkerDelta_17,Ground station 1,85,2023-06-12 00:34:00,2023-06-12 00:48:00,840,148,149
WalkerDelta_13,Ground station 1,86,2023-06-12 00:55:00,2023-06-12 01:12:00,1020,149,149
WalkerDelta_20,Ground station 1,86,2023-06-12 01:03:00,2023-06-12 01:17:00,840,149,149
WalkerDelta_16,Ground station 1,85,2023-06-12 01:23:00,2023-06-12 01:39:00,960,149,149
WalkerDelta_19,Ground station 1,85,2023-06-12 01:31:00,2023-06-12 01:46:00,900,149,149
WalkerDelta_15,Ground station 1,86,2023-06-12 01:52:00,2023-06-12 02:05:00,780,149,149
WalkerDelta_18,Ground station 1,86,2023-06-12 02:00:00,2023-06-12 02:15:00,900,149,149
WalkerDelta_14,Ground station 1,86,2023-06-12 02:22:00,2023-06-12 02:31:00,540,149,150
WalkerDelta_17,Ground station 1,86,2023-06-12 02:28:00,2023-06-12 02:44:00,960,150,150
WalkerDelta_20,Ground station 1,87,2023-06-12 02:56:00,2023-06-12 03:13:00,1020,150,150
WalkerDelta_19,Ground station 1,86,2023-06-12 03:24:00,2023-06-12 03:42:00,1080,150,150
WalkerDelta_18,Ground station 1,87,2023-06-12 03:52:00,2023-06-12 04:10:00,1080,150,151
WalkerDelta_17,Ground station 1,87,2023-06-12 04:20:00,2023-06-12 04:39:00,1140,151,151
WalkerDelta_20,Ground station 1,88,2023-06-12 04:48:00,2023-06-12 05:06:00,1080,151,151
WalkerDelta_19,Ground station 1,87,2023-06-12 05:16:00,2023-06-12 05:34:00,1080,151,151
WalkerDelta_18,Ground station 1,88,2023-06-12 05:44:00,2023-06-12 06:01:00,1020,151,152
WalkerDelta_17,Ground station 1,88,2023-06-12 06:13:00,2023-06-12 06:28:00,900,152,152
WalkerDelta_20,Ground station 1,89,2023-06-12 06:42:00,2023-06-12 06:55:00,780,152,152
WalkerDelta_19,Ground station 1,88,2023-06-12 07:12:00,2023-06-12 07:21:00,540,152,152
WalkerDelta_12,Ground station 1,85,2023-06-12 08:02:00,2023-06-12 08:12:00,600,153,153
WalkerDelta_11,Ground station 1,84,2023-06-12 08:27:00,2023-06-12 08:41:00,840,153,153
WalkerDelta_12,Ground station 1,86,2023-06-12 09:49:00,2023-06-12 10:07:00,1080,154,154
WalkerDelta_11,Ground station 1,85,2023-06-12 10:16:00,2023-06-12 10:35:00,1140,154,154
WalkerDelta_12,Ground station 1,87,2023-06-12 11:41:00,2023-06-12 11:59:00,1080,155,155
WalkerDelta_11,Ground station 1,86,2023-06-12 12:10:00,2023-06-12 12:27:00,1020,155,155
WalkerDelta_14,Ground station 1,87,2023-06-12 12:27:00,2023-06-12 12:30:00,180,155,155
WalkerDelta_13,Ground station 1,87,2023-06-12 12:51:00,2023-06-12 13:02:00,660,155,155
WalkerDelta_16,Ground station 1,86,2023-06-12 13:17:00,2023-06-12 13:31:00,840,156,156
WalkerDelta_12,Ground station 1,88,2023-06-12 13:37:00,2023-06-12 13:52:00,900,156,156
WalkerDelta_15,Ground station 1,87,2023-06-12 13:44:00,2023-06-12 14:00:00,960,156,156
WalkerDelta_11,Ground station 1,87,2023-06-12 14:06:00,2023-06-12 14:20:00,840,156,156
WalkerDelta_14,Ground station 1,88,2023-06-12 14:11:00,2023-06-12 14:28:00,1020,156,156
WalkerDelta_13,Ground station 1,88,2023-06-12 14:38:00,2023-06-12 14:57:00,1140,156,157
WalkerDelta_16,Ground station 1,87,2023-06-12 15:06:00,2023-06-12 15:25:00,1140,157,157
WalkerDelta_12,Ground station 1,89,2023-06-12 15:32:00,2023-06-12 15:47:00,900,157,157
WalkerDelta_15,Ground station 1,88,2023-06-12 15:34:00,2023-06-12 15:53:00,1140,157,157
WalkerDelta_11,Ground station 1,88,2023-06-12 16:01:00,2023-06-12 16:16:00,900,157,157
WalkerDelta_14,Ground station 1,89,2023-06-12 16:02:00,2023-06-12 16:21:00,1140,157,157
WalkerDelta_13,Ground station 1,89,2023-06-12 16:31:00,2023-06-12 16:49:00,1080,157,158
WalkerDelta_16,Ground station 1,88,2023-06-12 17:00:00,2023-06-12 17:17:00,1020,158,158
WalkerDelta_19,Ground station 1,89,2023-06-12 17:16:00,2023-06-12 17:21:00,300,158,158
WalkerDelta_12,Ground station 1,90,2023-06-12 17:25:00,2023-06-12 17:43:00,1080,158,158
WalkerDelta_15,Ground station 1,89,2023-06-12 17:29:00,2023-06-12 17:45:00,960,158,158
WalkerDelta_18,Ground station 1,89,2023-06-12 17:40:00,2023-06-12 17:52:00,720,158,158
WalkerDelta_11,Ground station 1,89,2023-06-12 17:53:00,2023-06-12 18:11:00,1080,158,158
WalkerDelta_14,Ground station 1,90,2023-06-12 17:58:00,2023-06-12 18:13:00,900,158,158
WalkerDelta_17,Ground station 1,89,2023-06-12 18:07:00,2023-06-12 18:21:00,840,158,158
WalkerDelta_13,Ground station 1,90,2023-06-12 18:27:00,2023-06-12 18:41:00,840,158,159
WalkerDelta_20,Ground station 1,90,2023-06-12 18:33:00,2023-06-12 18:50:00,1020,159,159
WalkerDelta_16,Ground station 1,89,2023-06-12 18:56:00,2023-06-12 19:10:00,840,159,159
WalkerDelta_19,Ground station 1,90,2023-06-12 19:00:00,2023-06-12 19:18:00,1080,159,159
WalkerDelta_12,Ground station 1,91,2023-06-12 19:17:00,2023-06-12 19:36:00,1140,159,159
WalkerDelta_15,Ground station 1,90,2023-06-12 19:25:00,2023-06-12 19:39:00,840,159,159
WalkerDelta_18,Ground station 1,90,2023-06-12 19:28:00,2023-06-12 19:46:00,1080,159,159
WalkerDelta_11,Ground station 1,90,2023-06-12 19:45:00,2023-06-12 20:03:00,1080,159,159
WalkerDelta_14,Ground station 1,91,2023-06-12 19:53:00,2023-06-12 20:08:00,900,159,159
WalkerDelta_17,Ground station 1,90,2023-06-12 19:56:00,2023-06-12 20:14:00,1080,159,159
WalkerDelta_13,Ground station 1,91,2023-06-12 20:22:00,2023-06-12 20:37:00,900,160,160
WalkerDelta_20,Ground station 1,91,2023-06-12 20:24:00,2023-06-12 20:42:00,1080,160,160
WalkerDelta_16,Ground station 1,90,2023-06-12 20:50:00,2023-06-12 21:06:00,960,160,160
WalkerDelta_19,Ground station 1,91,2023-06-12 20:52:00,2023-06-12 21:10:00,1080,160,160
WalkerDelta_12,Ground station 1,92,2023-06-12 21:11:00,2023-06-12 21:24:00,780,160,160
WalkerDelta_15,Ground station 1,91,2023-06-12 21:19:00,2023-06-12 21:35:00,960,160,160
WalkerDelta_18,Ground station 1,91,2023-06-12 21:21:00,2023-06-12 21:38:00,1020,160,160
WalkerDelta_11,Ground station 1,91,2023-06-12 21:42:00,2023-06-12 21:49:00,420,160,160
WalkerDelta_14,Ground station 1,92,2023-06-12 21:47:00,2023-06-12 22:04:00,1020,160,161
WalkerDelta_17,Ground station 1,91,2023-06-12 21:49:00,2023-06-12 22:06:00,1020,160,161
WalkerDelta_13,Ground station 1,92,2023-06-12 22:15:00,2023-06-12 22:32:00,1020,161,161
WalkerDelta_20,Ground station 1,92,2023-06-12 22:18:00,2023-06-12 22:35:00,1020,161,161
WalkerDelta_16,Ground station 1,91,2023-06-12 22:43:00,2023-06-12 23:01:00,1080,161,161
WalkerDelta_19,Ground station 1,92,2023-06-12 22:47:00,2023-06-12 23:03:00,960,161,161
WalkerDelta_15,Ground station 1,92,2023-06-12 23:11:00,2023-06-12 23:29:00,1080,161,161
WalkerDelta_18,Ground station 1,92,2023-06-12 23:16:00,2023-06-12 23:31:00,900,161,161
WalkerDelta_14,Ground station 1,93,2023-06-12 23:39:00,2023-06-12 23:57:00,1080,161,162
WalkerDelta_17,Ground station 1,92,2023-06-12 23:45:00,2023-06-13 00:00:00,900,161,162
WalkerDelta_13,Ground station 1,93,2023-06-13 00:07:00,2023-06-13 00:25:00,1080,162,162
WalkerDelta_20,Ground station 1,93,2023-06-13 00:14:00,2023-06-13 00:28:00,840,162,162
WalkerDelta_16,Ground station 1,92,2023-06-13 00:35:00,2023-06-13 00:53:00,1080,162,162
WalkerDelta_19,Ground station 1,93,2023-06-13 00:43:00,2023-06-13 00:57:00,840,162,162
WalkerDelta_15,Ground station 1,93,2023-06-13 01:03:00,2023-06-13 01:20:00,1020,162,162
WalkerDelta_18,Ground station 1,93,2023-06-13 01:12:00,2023-06-13 01:26:00,840,162,162
WalkerDelta_14,Ground station 1,94,2023-06-13 01:32:00,2023-06-13 01:47:00,900,162,163
WalkerDelta_17,Ground station 1,93,2023-06-13 01:40:00,2023-06-13 01:55:00,900,163,163
WalkerDelta_13,Ground station 1,94,2023-06-13 02:01:00,2023-06-13 02:13:00,720,163,163
WalkerDelta_20,Ground station 1,94,2023-06-13 02:08:00,2023-06-13 02:24:00,960,163,163
WalkerDelta_16,Ground station 1,93,2023-06-13 02:32:00,2023-06-13 02:38:00,360,163,163
WalkerDelta_19,Ground station 1,94,2023-06-13 02:36:00,2023-06-13 02:53:00,1020,163,163
WalkerDelta_18,Ground station 1,94,2023-06-13 03:04:00,2023-06-13 03:22:00,1080,163,163
WalkerDelta_17,Ground station 1,94,2023-06-13 03:32:00,2023-06-13 03:51:00,1140,164,164
WalkerDelta_20,Ground station 1,95,2023-06-13 04:00:00,2023-06-13 04:19:00,1140,164,164
WalkerDelta_19,Ground station 1,95,2023-06-13 04:28:00,2023-06-13 04:47:00,1140,164,164
WalkerDelta_18,Ground station 1,95,2023-06-13 04:57:00,2023-06-13 05:15:00,1080,164,165
WalkerDelta_17,Ground station 1,95,2023-06-13 05:25:00,2023-06-13 05:42:00,1020,165,165
WalkerDelta_20,Ground station 1,96,2023-06-13 05:53:00,2023-06-13 06:10:00,1020,165,165
WalkerDelta_19,Ground station 1,96,2023-06-13 06:22:00,2023-06-13 06:36:00,840,165,165
WalkerDelta_18,Ground station 1,96,2023-06-13 06:51:00,2023-06-13 07:03:00,720,165,166
WalkerDelta_17,Ground station 1,96,2023-06-13 07:22:00,2023-06-13 07:27:00,300,166,166
WalkerDelta_11,Ground station 1,92,2023-06-13 07:44:00,2023-06-13 07:51:00,420,166,166
WalkerDelta_12,Ground station 1,93,2023-06-13 09:02:00,2023-06-13 09:19:00,1020,167,167
WalkerDelta_11,Ground station 1,93,2023-06-13 09:30:00,2023-06-13 09:47:00,1020,167,167
WalkerDelta_12,Ground station 1,94,2023-06-13 10:53:00,2023-06-13 11:12:00,1140,168,168
WalkerDelta_11,Ground station 1,94,2023-06-13 11:21:00,2023-06-13 11:40:00,1140,168,168
WalkerDelta_16,Ground station 1,94,2023-06-13 12:33:00,2023-06-13 12:41:00,480,169,169
WalkerDelta_12,Ground station 1,95,2023-06-13 12:48:00,2023-06-13 13:04:00,960,169,169
WalkerDelta_15,Ground station 1,94,2023-06-13 12:59:00,2023-06-13 13:11:00,720,169,169
WalkerDelta_11,Ground station 1,95,2023-06-13 13:17:00,2023-06-13 13:32:00,900,169,169
WalkerDelta_14,Ground station 1,95,2023-06-13 13:25:00,2023-06-13 13:40:00,900,169,169
WalkerDelta_13,Ground station 1,95,2023-06-13 13:52:00,2023-06-13 14:09:00,1020,169,170
WalkerDelta_16,Ground station 1,95,2023-06-13 14:19:00,2023-06-13 14:37:00,1080,170,170
WalkerDelta_12,Ground station 1,96,2023-06-13 14:44:00,2023-06-13 14:58:00,840,170,170
WalkerDelta_15,Ground station 1,95,2023-06-13 14:47:00,2023-06-13 15:05:00,1080,170,170
WalkerDelta_11,Ground station 1,96,2023-06-13 15:12:00,2023-06-13 15:27:00,900,170,170
WalkerDelta_14,Ground station 1,96,2023-06-13 15:15:00,2023-06-13 15:33:00,1080,170,170
WalkerDelta_13,Ground station 1,96,2023-06-13 15:43:00,2023-06-13 16:01:00,1080,170,171
WalkerDelta_16,Ground station 1,96,2023-06-13 16:11:00,2023-06-13 16:29:00,1080,171,171
WalkerDelta_12,Ground station 1,97,2023-06-13 16:38:00,2023-06-13 16:54:00,960,171,171
WalkerDelta_15,Ground station 1,96,2023-06-13 16:40:00,2023-06-13 16:57:00,1020,171,171
WalkerDelta_11,Ground station 1,97,2023-06-13 17:06:00,2023-06-13 17:23:00,1020,171,171
WalkerDelta_14,Ground station 1,97,2023-06-13 17:09:00,2023-06-13 17:25:00,960,171,171
WalkerDelta_17,Ground station 1,97,2023-06-13 17:23:00,2023-06-13 17:31:00,480,171,171
WalkerDelta_13,Ground station 1,97,2023-06-13 17:38:00,2023-06-13 17:54:00,960,171,172
WalkerDelta_20,Ground station 1,97,2023-06-13 17:48:00,2023-06-13 18:01:00,780,172,172
WalkerDelta_16,Ground station 1,97,2023-06-13 18:07:00,2023-06-13 18:22:00,900,172,172
WalkerDelta_19,Ground station 1,97,2023-06-13 18:15:00,2023-06-13 18:30:00,900,172,172
WalkerDelta_12,Ground station 1,98,2023-06-13 18:30:00,2023-06-13 18:48:00,1080,172,172
WalkerDelta_15,Ground station 1,97,2023-06-13 18:36:00,2023-06-13 18:50:00,840,172,172
WalkerDelta_18,Ground station 1,97,2023-06-13 18:41:00,2023-06-13 18:58:00,1020,172,172
WalkerDelta_11,Ground station 1,98,2023-06-13 18:58:00,2023-06-13 19:16:00,1080,172,172
WalkerDelta_14,Ground station 1,98,2023-06-13 19:05:00,2023-06-13 19:19:00,840,172,172
WalkerDelta_17,Ground station 1,98,2023-06-13 19:09:00,2023-06-13 19:27:00,1080,172,172
WalkerDelta_13,Ground station 1,98,2023-06-13 19:34:00,2023-06-13 19:48:00,840,173,173
WalkerDelta_20,Ground station 1,98,2023-06-13 19:36:00,2023-06-13 19:55:00,1140,173,173
WalkerDelta_16,Ground station 1,98,2023-06-13 20:02:00,2023-06-13 20:17:00,900,173,173
WalkerDelta_19,Ground station 1,98,2023-06-13 20:04:00,2023-06-13 20:23:00,1140,173,173
WalkerDelta_12,Ground station 1,99,2023-06-13 20:23:00,2023-06-13 20:39:00,960,173,173
WalkerDelta_15,Ground station 1,98,2023-06-13 20:31:00,2023-06-13 20:46:00,900,173,173
WalkerDelta_18,Ground station 1,98,2023-06-13 20:33:00,2023-06-13 20:51:00,1080,173,173
WalkerDelta_11,Ground station 1,99,2023-06-13 20:51:00,2023-06-13 21:05:00,840,173,173
WalkerDelta_14,Ground station 1,99,2023-06-13 20:59:00,2023-06-13 21:15:00,960,173,173
WalkerDelta_17,Ground station 1,99,2023-06-13 21:01:00,2023-06-13 21:19:00,1080,173,174
WalkerDelta_13,Ground station 1,99,2023-06-13 21:27:00,2023-06-13 21:44:00,1020,174,174
WalkerDelta_20,Ground station 1,99,2023-06-13 21:30:00,2023-06-13 21:47:00,1020,174,174
WalkerDelta_16,Ground station 1,99,2023-06-13 21:55:00,2023-06-13 22:13:00,1080,174,174
WalkerDelta_19,Ground station 1,99,2023-06-13 21:58:00,2023-06-13 22:15:00,1020,174,174
WalkerDelta_15,Ground station 1,99,2023-06-13 22:23:00,2023-06-13 22:41:00,1080,174,174
WalkerDelta_18,Ground station 1,99,2023-06-13 22:27:00,2023-06-13 22:43:00,960,174,174
WalkerDelta_14,Ground station 1,100,2023-06-13 22:51:00,2023-06-13 23:10:00,1140,174,175
WalkerDelta_17,Ground station 1,100,2023-06-13 22:56:00,2023-06-13 23:11:00,900,174,175
WalkerDelta_13,Ground station 1,100,2023-06-13 23:19:00,2023-06-13 23:38:00,1140,175,175
WalkerDelta_20,Ground station 1,100,2023-06-13 23:25:00,2023-06-13 23:40:00,900,175,175
WalkerDelta_16,Ground station 1,100,2023-06-13 23:47:00,2023-06-14 00:06:00,1140,175,175
WalkerDelta_19,Ground station 1,100,2023-06-13 23:55:00,2023-06-14 00:09:00,840,175,175
WalkerDelta_15,Ground station 1,100,2023-06-14 00:16:00,2023-06-14 00:34:00,1080,175,175
WalkerDelta_18,Ground station 1,100,2023-06-14 00:23:00,2023-06-14 00:37:00,840,175,175
WalkerDelta_14,Ground station 1,101,2023-06-14 00:44:00,2023-06-14 01:01:00,1020,175,176
WalkerDelta_17,Ground station 1,101,2023-06-14 00:52:00,2023-06-14 01:06:00,840,176,176
WalkerDelta_13,Ground station 1,101,2023-06-14 01:12:00,2023-06-14 01:28:00,960,176,176
WalkerDelta_20,Ground station 1,101,2023-06-14 01:21:00,2023-06-14 01:35:00,840,176,176
WalkerDelta_16,Ground station 1,101,2023-06-14 01:41:00,2023-06-14 01:55:00,840,176,176
WalkerDelta_19,Ground station 1,101,2023-06-14 01:49:00,2023-06-14 02:05:00,960,176,176
WalkerDelta_15,Ground station 1,101,2023-06-14 02:11:00,2023-06-14 02:21:00,600,176,176
WalkerDelta_18,Ground station 1,101,2023-06-14 02:17:00,2023-06-14 02:34:00,1020,176,176
WalkerDelta_17,Ground station 1,102,2023-06-14 02:45:00,2023-06-14 03:02:00,1020,177,177
WalkerDelta_20,Ground station 1,102,2023-06-14 03:13:00,2023-06-14 03:31:00,1080,177,177
WalkerDelta_19,Ground station 1,102,2023-06-14 03:41:00,2023-06-14 03:59:00,1080,177,177
WalkerDelta_18,Ground station 1,102,2023-06-14 04:09:00,2023-06-14 04:28:00,1140,177,178
WalkerDelta_17,Ground station 1,103,2023-06-14 04:37:00,2023-06-14 04:56:00,1140,178,178
WalkerDelta_20,Ground station 1,103,2023-06-14 05:05:00,2023-06-14 05:23:00,1080,178,178
WalkerDelta_19,Ground station 1,103,2023-06-14 05:34:00,2023-06-14 05:51:00,1020,178,178
WalkerDelta_18,Ground station 1,103,2023-06-14 06:02:00,2023-06-14 06:18:00,960,178,179
WalkerDelta_17,Ground station 1,104,2023-06-14 06:31:00,2023-06-14 06:44:00,780,179,179
WalkerDelta_20,Ground station 1,104,2023-06-14 07:00:00,2023-06-14 07:10:00,600,179,179
WalkerDelta_12,Ground station 1,100,2023-06-14 08:17:00,2023-06-14 08:30:00,780,180,180
WalkerDelta_11,Ground station 1,100,2023-06-14 08:43:00,2023-06-14 08:59:00,960,180,180
WalkerDelta_12,Ground station 1,101,2023-06-14 10:06:00,2023-06-14 10:24:00,1080,181,181
WalkerDelta_11,Ground station 1,101,2023-06-14 10:34:00,2023-06-14 10:52:00,1080,181,181
WalkerDelta_12,Ground station 1,102,2023-06-14 11:59:00,2023-06-14 12:16:00,1020,182,182
WalkerDelta_11,Ground station 1,102,2023-06-14 12:28:00,2023-06-14 12:44:00,960,182,182
WalkerDelta_14,Ground station 1,102,2023-06-14 12:41:00,2023-06-14 12:51:00,600,182,182
WalkerDelta_13,Ground station 1,102,2023-06-14 13:06:00,2023-06-14 13:20:00,840,182,182
WalkerDelta_16,Ground station 1,102,2023-06-14 13:33:00,2023-06-14 13:49:00,960,183,183
WalkerDelta_12,Ground station 1,103,2023-06-14 13:55:00,2023-06-14 14:09:00,840,183,183
WalkerDelta_15,Ground station 1,102,2023-06-14 14:00:00,2023-06-14 14:18:00,1080,183,183
WalkerDelta_11,Ground station 1,103,2023-06-14 14:24:00,2023-06-14 14:38:00,840,183,183
WalkerDelta_14,Ground station 1,103,2023-06-14 14:28:00,2023-06-14 14:46:00,1080,183,183
WalkerDelta_13,Ground station 1,103,2023-06-14 14:55:00,2023-06-14 15:14:00,1140,183,184
WalkerDelta_16,Ground station 1,103,2023-06-14 15:23:00,2023-06-14 15:42:00,1140,184,184
WalkerDelta_12,Ground station 1,104,2023-06-14 15:50:00,2023-06-14 16:05:00,900,184,184
WalkerDelta_15,Ground station 1,103,2023-06-14 15:52:00,2023-06-14 16:10:00,1080,184,184
WalkerDelta_11,Ground station 1,104,2023-06-14 16:18:00,2023-06-14 16:34:00,960,184,184
WalkerDelta_14,Ground station 1,104,2023-06-14 16:20:00,2023-06-14 16:38:00,1080,184,184
WalkerDelta_13,Ground station 1,104,2023-06-14 16:49:00,2023-06-14 17:06:00,1020,184,185
WalkerDelta_20,Ground station 1,105,2023-06-14 17:06:00,2023-06-14 17:09:00,180,185,185
WalkerDelta_16,Ground station 1,104,2023-06-14 17:18:00,2023-06-14 17:34:00,960,185,185
WalkerDelta_19,Ground station 1,104,2023-06-14 17:30:00,2023-06-14 17:41:00,660,185,185
WalkerDelta_12,Ground station 1,105,2023-06-14 17:42:00,2023-06-14 18:00:00,1080,185,185
WalkerDelta_15,Ground station 1,104,2023-06-14 17:47:00,2023-06-14 18:02:00,900,185,185
WalkerDelta_18,Ground station 1,104,2023-06-14 17:56:00,2023-06-14 18:10:00,840,185,185
WalkerDelta_11,Ground station 1,105,2023-06-14 18:10:00,2023-06-14 18:29:00,1140,185,185
WalkerDelta_14,Ground station 1,105,2023-06-14 18:16:00,2023-06-14 18:31:00,900,185,185
WalkerDelta_17,Ground station 1,105,2023-06-14 18:23:00,2023-06-14 18:39:00,960,185,185
WalkerDelta_13,Ground station 1,105,2023-06-14 18:45:00,2023-06-14 18:59:00,840,186,186
WalkerDelta_20,Ground station 1,106,2023-06-14 18:50:00,2023-06-14 19:07:00,1020,186,186
WalkerDelta_16,Ground station 1,105,2023-06-14 19:14:00,2023-06-14 19:28:00,840,186,186
WalkerDelta_19,Ground station 1,105,2023-06-14 19:17:00,2023-06-14 19:35:00,1080,186,186
WalkerDelta_12,Ground station 1,106,2023-06-14 19:34:00,2023-06-14 19:52:00,1080,186,186
WalkerDelta_15,Ground station 1,105,2023-06-14 19:43:00,2023-06-14 19:57:00,840,186,186
WalkerDelta_18,Ground station 1,105,2023-06-14 19:45:00,2023-06-14 20:04:00,1140,186,186
WalkerDelta_11,Ground station 1,106,2023-06-14 20:03:00,2023-06-14 20:20:00,1020,186,186
WalkerDelta_14,Ground station 1,106,2023-06-14 20:11:00,2023-06-14 20:26:00,900,186,186
WalkerDelta_17,Ground station 1,106,2023-06-14 20:13:00,2023-06-14 20:32:00,1140,186,187
WalkerDelta_13,Ground station 1,106,2023-06-14 20:40:00,2023-06-14 20:55:00,900,187,187
WalkerDelta_20,Ground station 1,107,2023-06-14 20:41:00,2023-06-14 21:00:00,1140,187,187
WalkerDelta_16,Ground station 1,106,2023-06-14 21:08:00,2023-06-14 21:24:00,960,187,187
WalkerDelta_19,Ground station 1,106,2023-06-14 21:10:00,2023-06-14 21:28:00,1080,187,187
WalkerDelta_12,Ground station 1,107,2023-06-14 21:30:00,2023-06-14 21:38:00,480,187,187
WalkerDelta_15,Ground station 1,106,2023-06-14 21:36:00,2023-06-14 21:53:00,1020,187,187
WalkerDelta_18,Ground station 1,106,2023-06-14 21:38:00,2023-06-14 21:56:00,1080,187,187
WalkerDelta_14,Ground station 1,107,2023-06-14 22:04:00,2023-06-14 22:22:00,1080,187,188
WalkerDelta_17,Ground station 1,107,2023-06-14 22:07:00,2023-06-14 22:24:00,1020,187,188
WalkerDelta_13,Ground station 1,107,2023-06-14 22:32:00,2023-06-14 22:50:00,1080,188,188
WalkerDelta_20,Ground station 1,108,2023-06-14 22:36:00,2023-06-14 22:52:00,960,188,188
WalkerDelta_16,Ground station 1,107,2023-06-14 23:00:00,2023-06-14 23:18:00,1080,188,188
WalkerDelta_19,Ground station 1,107,2023-06-14 23:05:00,2023-06-14 23:20:00,900,188,188
WalkerDelta_15,Ground station 1,107,2023-06-14 23:28:00,2023-06-14 23:47:00,1140,188,188
WalkerDelta_18,Ground station 1,107,2023-06-14 23:35:00,2023-06-14 23:49:00,840,188,188
WalkerDelta_14,Ground station 1,108,2023-06-14 23:56:00,2023-06-15 00:14:00,1080,188,189
WalkerDelta_17,Ground station 1,108,2023-06-15 00:04:00,2023-06-15 00:17:00,780,188,189
WalkerDelta_13,Ground station 1,108,2023-06-15 00:24:00,2023-06-15 00:42:00,1080,189,189
WalkerDelta_20,Ground station 1,109,2023-06-15 00:32:00,2023-06-15 00:46:00,840,189,189
WalkerDelta_16,Ground station 1,108,2023-06-15 00:53:00,2023-06-15 01:09:00,960,189,189
WalkerDelta_19,Ground station 1,108,2023-06-15 01:01:00,2023-06-15 01:15:00,840,189,189
WalkerDelta_15,Ground station 1,108,2023-06-15 01:21:00,2023-06-15 01:36:00,900,189,189
WalkerDelta_18,Ground station 1,108,2023-06-15 01:29:00,2023-06-15 01:44:00,900,189,189
WalkerDelta_14,Ground station 1,109,2023-06-15 01:50:00,2023-06-15 02:03:00,780,189,190
WalkerDelta_17,Ground station 1,109,2023-06-15 01:57:00,2023-06-15 02:14:00,1020,190,190
WalkerDelta_13,Ground station 1,109,2023-06-15 02:20:00,2023-06-15 02:28:00,480,190,190
